31.49786,5.28520,34.89626,27.55865,145.80444,20.17675,6.69529,6.25137,3.33699,12.63621,145.55542,14.39019,26.31652,127.60454,12.09884,10.00000
23.68281,10.04887,45.98137,44.38656,118.80411,34.07560,29.03749,1.43161,1.92760,29.46272,156.35938,12.21631,24.91872,146.50502,13.88420,10.00000
36.85061,5.08898,29.00084,20.74165,168.00905,7.51069,9.50612,2.86181,4.42695,6.76635,163.46104,7.68781,31.24912,129.84445,15.21528,10.00000
34.35704,3.89067,23.41415,13.53251,162.53847,5.69293,4.26156,4.07939,6.99428,31.64514,126.85130,22.92535,55.34004,102.46412,22.86544,10.00000
53.20437,46.68330,29.57558,22.65701,14.44390,2.71469,24.95025,5.78161,3.06543,9.74036,22.83838,17.68253,111.45629,50.01860,51.82503,11.00000
57.09568,57.13063,9.82858,7.62939,1.72855,2.49648,39.20983,3.79858,8.28446,15.83701,13.62985,3.07485,56.71234,74.72373,18.07980,11.00000
40.20414,18.40811,11.73096,10.68981,9.01700,6.42263,5.98671,4.94487,7.78041,17.84239,4.55276,10.31437,57.47317,66.31339,40.68158,11.00000
56.95372,45.76688,4.81313,40.69954,4.73983,9.48982,37.81686,9.71866,3.09688,24.48038,9.12611,3.69291,52.38823,61.18579,9.32923,11.00000
57.61240,50.37960,10.96210,6.89990,1.92829,3.53716,42.19887,3.94572,11.32756,16.43999,18.10183,2.79705,52.86086,74.18850,20.59854,11.00000
60.82521,55.17477,8.90820,41.76117,3.73579,17.85503,47.84214,2.99806,16.90939,25.42628,7.36656,11.72244,44.32455,98.58427,23.36874,11.00000
37.45274,22.39585,15.66566,6.66450,6.23431,7.62966,7.97410,10.91765,6.89897,20.49397,6.14665,9.01476,65.20222,58.88365,37.93326,11.00000
48.39240,52.82642,14.65406,41.08327,6.92073,17.47563,59.78559,3.71622,14.89481,47.94656,7.10874,12.92909,48.20879,21.74122,3.87911,11.00000
25.10331,1.50827,18.80521,28.40109,9.08685,10.17078,9.58037,5.81737,5.38239,14.19592,2.47349,6.72897,34.15231,15.10542,4.69567,11.00000
56.80839,53.79118,9.43924,6.43760,1.32776,2.78215,40.23720,4.48043,9.20266,16.65187,13.93832,2.81146,54.16509,70.53863,18.62183,11.00000
33.48399,11.48211,15.09140,30.76129,10.59225,6.73580,13.22463,6.93894,5.59249,20.48371,5.83062,3.50664,23.63551,6.46226,1.90605,11.00000
55.91597,53.29089,9.70422,6.63833,0.69662,4.51249,42.38998,3.84586,12.68305,18.10522,13.96238,3.45657,53.77835,70.80861,17.87746,11.00000
65.77735,54.94727,7.37221,40.76959,6.27479,6.30450,34.24651,1.70781,5.00213,11.80084,10.10498,6.71116,70.14856,83.87884,26.78613,11.00000
56.36047,21.82163,9.92902,49.74575,16.17142,8.02314,46.74063,21.30214,7.60238,43.00730,27.26066,2.15978,40.62425,25.97455,4.79119,11.00000
38.23061,22.16507,5.87894,13.64670,6.87674,12.73282,11.70618,13.40726,5.47054,10.99687,11.22812,10.44755,44.78090,90.65025,14.08620,11.00000
43.66848,21.73622,13.29874,14.98403,6.07762,8.43601,9.30879,9.86514,6.06706,11.75382,5.35513,7.43234,52.58691,64.10760,28.39308,11.00000
52.05015,38.25329,24.19442,50.24084,20.96146,11.43482,58.73181,10.55282,18.00590,31.10267,26.32719,13.96340,57.99044,104.20190,9.95669,11.00000
38.92887,21.07425,12.12719,7.45846,4.68171,8.09035,3.79812,9.68270,7.06944,17.52558,12.55383,8.16875,61.30616,65.31570,21.97688,11.00000
38.93211,16.17452,10.88428,9.63813,8.25639,7.46242,6.25311,6.81064,8.08446,19.08030,5.72278,9.67774,57.25418,62.65461,44.81880,11.00000
52.39262,17.82379,9.77444,46.27937,20.02161,6.83234,45.47247,25.76923,5.51808,42.35257,27.88441,3.84044,37.53115,25.29122,5.30557,11.00000
50.32362,27.28701,4.16364,12.89544,18.23845,9.45795,5.30690,10.97798,7.93715,17.12052,13.84169,11.03523,48.63755,79.87746,27.35324,11.00000
58.17117,53.50975,6.66301,4.12437,2.05920,5.26663,45.56180,5.88498,8.32713,24.27318,7.56867,15.81189,29.51387,100.19791,24.31028,11.00000
57.27129,58.37697,9.78770,8.93765,1.39573,2.00827,29.22896,4.00504,5.99539,3.33843,8.93146,3.46406,83.82066,52.54689,25.20970,11.00000
58.78484,56.55422,6.48751,10.91720,7.38291,2.92992,11.56307,16.00103,2.20035,17.44285,7.11655,9.73113,74.82579,61.66435,28.60140,11.00000
39.97637,17.29402,14.21457,4.74312,4.26028,12.70565,6.99691,22.48075,6.89144,5.79376,18.11360,17.50699,20.68017,65.44552,30.85020,11.00000
29.69590,25.68325,19.25925,23.20418,5.87703,5.23118,22.87865,7.35336,5.79543,32.81185,5.99184,8.54495,59.77739,51.29868,66.09721,11.00000
37.06147,16.15144,15.76243,5.83853,3.43448,12.62018,6.41014,20.86938,4.28977,5.54945,13.65430,13.99208,16.81034,44.08857,22.59785,11.00000
33.61079,30.09531,14.66999,17.03229,6.97677,4.47074,17.90406,4.66469,5.64683,21.64790,0.99312,8.56170,48.55609,66.44116,55.09259,11.00000
46.48930,50.52148,10.23369,4.24263,3.68768,3.23437,29.50668,11.99924,5.34121,9.81987,8.37123,7.78580,57.05702,53.37761,13.74679,11.00000
39.49496,64.27189,4.47618,9.11514,6.25354,8.92703,28.44174,22.75190,3.73757,15.44935,13.03731,11.82769,64.83279,63.14393,17.84461,11.00000
56.78913,53.18661,3.22598,31.49208,16.79772,15.26249,34.74960,7.14044,9.61424,25.39735,19.36557,3.63568,59.23935,65.58122,9.17706,11.00000
37.80959,20.93130,9.21340,10.07152,7.07937,8.61066,5.42893,11.25516,6.95233,15.93246,14.65685,7.38788,61.69311,70.89833,17.36098,11.00000
41.06351,25.51134,7.19764,6.33206,3.13614,6.85714,7.95642,9.66348,4.67000,10.91941,9.70570,9.63902,47.81040,97.40382,21.61240,11.00000
53.46687,57.24184,21.97857,52.89350,1.73255,4.67428,37.55973,5.08134,7.63526,20.49407,171.53342,1.95245,96.27962,74.80980,9.77535,11.00000
54.69794,67.26372,13.29475,13.00797,1.86618,6.17488,31.01292,1.46698,2.12649,6.66338,12.53814,7.02071,122.90695,30.98745,46.26207,11.00000
58.53973,52.56249,3.83251,13.78887,9.36604,3.08727,8.34129,15.96383,2.56018,20.27598,8.92853,7.47856,75.73196,57.45547,27.51097,11.00000
60.71400,50.28686,3.49358,10.75988,7.35045,2.66364,13.42096,15.74125,1.72782,16.32257,8.01267,8.90893,75.50462,57.42704,25.84117,11.00000
51.24780,33.74335,14.05396,16.40289,4.06156,7.83326,17.82971,9.18565,5.37594,35.97316,10.92872,11.16371,75.44661,63.60929,34.77509,11.00000
39.32316,23.22040,8.78162,9.10348,3.47765,7.14260,6.46462,8.95150,5.28753,13.35627,9.20746,10.02791,52.39066,85.04580,23.44807,11.00000
40.82327,21.08869,8.57939,6.59652,2.82058,6.87666,8.07510,8.10216,3.82417,11.07080,5.71910,8.35761,49.46134,95.31210,19.12786,11.00000
42.97570,19.63710,6.32114,2.19157,4.89519,10.34704,9.48030,13.18449,5.65326,11.91938,21.37235,7.77072,61.54716,79.49771,9.92218,11.00000
39.92382,51.51302,10.65963,10.66257,3.93458,4.08992,35.66281,11.89722,8.02558,16.76753,6.16969,6.27830,57.02626,71.23272,25.96713,11.00000
52.42849,30.65209,7.54335,12.80171,17.84723,13.22017,8.65396,13.93334,5.90554,17.39165,21.13328,10.15456,57.44097,78.25016,20.68181,11.00000
39.78136,58.76949,8.20519,7.94306,2.79627,3.89748,32.79735,11.87595,5.83895,16.93588,8.79051,7.92226,61.65868,68.03723,28.21233,11.00000
55.12163,57.23555,5.33444,29.91320,13.83819,10.80303,36.39622,7.58062,10.06243,27.97483,21.67651,2.55135,61.33643,62.45484,6.92663,11.00000
37.08947,49.94300,1.51008,11.65714,5.43356,3.82961,31.13278,11.91770,2.95706,18.14055,6.94300,7.21637,62.53447,73.86030,31.66246,11.00000
40.63708,62.65766,4.80682,8.63776,5.09808,6.59835,34.53453,20.04471,3.20627,19.38928,6.88320,9.14401,64.02526,62.06366,17.19156,11.00000
55.67709,58.15968,10.43953,3.04920,2.61858,3.01537,42.18671,3.63113,11.33910,19.00689,23.94466,14.14637,30.87127,124.00163,17.18132,11.00000
53.68275,55.86236,5.01065,35.47696,15.24933,12.06381,39.04738,9.63456,8.69846,32.00784,19.70322,2.18304,65.40288,60.93755,6.28442,11.00000
38.90856,66.87526,5.40202,11.91288,6.77000,7.22900,30.22130,23.26619,4.14967,14.69701,6.08284,9.42723,66.28667,66.62238,22.14465,11.00000
41.64191,62.02059,3.56360,7.63442,5.42346,7.45613,32.75184,18.25648,3.52519,17.21952,8.00732,10.05073,63.22026,64.27960,24.43438,11.00000
39.25492,20.71213,15.72020,8.24495,5.58940,7.75386,3.31904,8.99830,7.00461,16.96360,10.69261,9.12887,60.04693,69.36266,24.45197,11.00000
55.38284,54.59029,2.98479,31.63223,15.53044,12.51495,36.10864,8.00966,11.30186,26.05802,21.06441,3.80629,60.61102,68.59246,9.05122,11.00000
41.62250,35.19635,9.48215,14.99601,3.07873,8.99049,17.30298,7.53916,4.93865,34.58691,6.96380,9.99099,73.28416,57.24384,32.20908,11.00000
38.79021,51.19517,3.84146,11.13548,4.40584,4.09137,34.09041,13.15263,4.66770,18.96682,6.84865,5.58169,59.26674,73.52542,34.37173,11.00000
66.19398,48.00760,3.18953,8.03877,8.63418,3.38101,14.46096,9.94204,1.11484,13.97792,11.39439,8.69699,73.66018,64.70160,33.31041,11.00000
53.56042,66.24213,12.33067,6.26248,2.19996,0.91733,39.16867,7.36162,4.84281,18.76834,12.96371,15.72673,81.57204,52.43983,45.22095,11.00000
39.16704,72.44706,17.11993,5.82569,3.35676,2.61815,41.09074,10.78083,1.93117,16.89379,3.61768,7.72957,55.95012,82.50204,29.31607,11.00000
44.50673,58.33198,14.72186,6.73476,3.90168,1.91287,44.61668,5.91507,4.12168,25.54249,9.59589,1.72042,49.22787,83.46328,19.57429,11.00000
52.12000,47.43673,21.68865,8.97225,2.94890,1.30997,44.89816,5.20092,6.57279,38.49735,1.15723,19.08329,57.74487,97.44035,41.83996,11.00000
43.22636,64.12005,19.43622,0.68912,1.48859,5.58904,32.96312,10.31936,2.50462,14.46187,148.95271,18.93717,96.87131,66.25266,26.00645,11.00000
47.60646,57.26250,17.93702,3.04038,2.50644,2.33362,39.05191,7.41104,1.09066,12.59912,4.52386,10.99895,75.40760,58.68134,37.70385,11.00000
40.68934,58.12332,10.83846,13.75711,4.60860,2.65885,40.55241,8.38344,8.89874,20.41741,6.47651,2.15955,55.58402,81.77110,29.23311,11.00000
46.55644,67.24424,12.88772,13.03357,5.62552,2.23467,38.96800,9.48638,4.84830,17.14558,2.93143,5.58631,65.23935,75.90407,37.57466,11.00000
42.66253,59.76950,22.28216,9.85565,3.41018,2.02242,36.48944,12.32966,2.07537,13.93330,5.22689,11.50417,73.95133,65.02346,34.21052,11.00000
46.46693,51.06543,26.06428,10.75665,4.14804,1.38089,46.22391,13.49939,2.57170,33.72448,5.99398,6.79094,43.34233,95.04171,29.32667,11.00000
49.66063,59.94566,18.60848,0.82099,2.96223,5.61349,33.19289,10.95463,2.61796,21.46332,131.47012,26.36933,102.46588,58.03007,26.93733,11.00000
46.16101,62.24869,8.73929,9.94485,3.53387,3.00976,40.51814,9.16953,3.25493,20.88605,8.09122,8.08551,61.98912,73.41604,25.96662,11.00000
42.24883,63.77677,12.59187,8.14764,3.82661,1.47419,27.56817,6.15084,3.63067,17.52515,7.64388,8.84614,75.18684,46.03533,20.19847,11.00000
46.42105,67.23570,10.89424,8.49230,3.91932,1.72497,30.55081,3.40889,1.75390,18.86577,7.19641,11.34317,81.95840,44.25180,29.46751,11.00000
44.93449,47.00843,24.68931,3.29707,2.00444,4.26543,27.91888,10.87886,2.92206,19.87718,16.74376,2.38370,82.91544,55.75197,13.90145,11.00000
40.35988,53.46711,6.25643,1.25827,3.75754,5.84167,31.50700,19.86023,6.23790,16.88756,24.97869,2.16221,84.22031,66.65507,13.15917,11.00000
42.66654,61.91745,12.70429,7.77971,2.27906,2.65917,34.66852,9.62179,2.63082,14.49978,3.48014,6.49742,61.69075,66.10352,37.70211,11.00000
35.13251,25.18218,11.67118,3.97224,2.04232,2.88537,27.46965,19.07522,6.36037,18.70762,13.53153,11.98118,60.43384,67.98692,10.53765,11.00000
49.88678,65.25717,16.17073,2.99920,2.33118,2.36174,32.95835,12.67612,4.89029,20.36281,7.96719,17.48825,66.67253,53.78427,7.87546,11.00000
50.32611,69.64916,14.46932,4.90364,3.39073,1.27826,38.66636,11.64677,2.88628,13.12717,3.28689,4.26200,58.58442,79.87844,45.23393,11.00000
40.32989,36.69772,4.31610,6.43270,8.37103,3.01946,34.50314,13.85704,3.00831,23.02167,11.97557,9.12688,69.37007,77.85210,26.17661,11.00000
45.32680,61.99380,23.02874,4.77088,3.36183,3.75582,34.91377,15.60478,7.95026,11.29154,11.47856,13.86933,79.12858,55.13410,12.29263,11.00000
46.78384,61.65614,24.56505,3.80948,2.05297,3.06810,29.58737,12.76298,14.30115,13.60141,11.16625,19.13254,84.76349,65.65755,36.21627,11.00000
42.57845,66.90771,15.59132,8.18890,1.55177,2.33948,42.98213,14.54835,6.00985,23.54836,6.33329,2.76077,45.31078,80.74237,18.21966,11.00000
40.58787,60.96454,8.51653,16.02287,8.55549,2.38079,38.95082,16.66676,0.50377,20.49453,4.93762,5.82218,55.27799,82.26909,22.08737,11.00000
39.32077,63.58202,10.60419,14.18314,3.54358,3.22302,43.69622,14.43714,6.48536,27.92744,2.96575,0.36718,46.61564,80.41422,11.96979,11.00000
37.23090,54.77920,13.17135,13.31367,5.39290,2.93501,40.66153,17.62578,1.81201,23.21524,7.55937,4.20550,52.29857,78.20163,16.55738,11.00000
40.51115,69.61386,14.67894,12.56553,3.31142,1.60576,37.71932,15.66413,2.16490,20.09322,0.85726,2.22425,51.44967,83.85405,26.95535,11.00000
44.48764,62.12492,13.26183,10.54625,4.17479,2.42174,36.14854,19.61297,3.64474,21.55962,1.02081,5.15465,41.10010,80.65868,17.97347,11.00000
62.86139,56.55537,12.88546,8.39609,4.68123,3.21094,45.11777,8.41371,1.01710,28.90423,11.76823,2.55177,57.85953,86.21732,18.81333,11.00000
56.16010,65.64842,13.16131,10.06671,4.81356,1.50559,39.13741,13.80116,0.91534,15.58642,3.33950,3.17097,55.48009,77.21128,22.90494,11.00000
46.18239,62.43120,15.64506,13.28603,6.39806,1.94975,39.68726,15.63534,4.01383,19.93477,0.86040,0.34158,50.45674,71.40839,14.61642,11.00000
36.80733,50.30479,24.56513,12.56234,1.41899,3.18224,37.98646,19.08490,11.43991,20.04222,1.23732,6.03479,38.70970,65.98977,22.59856,11.00000
41.80292,61.16297,17.64632,8.95391,2.40859,1.07168,33.49503,14.01698,0.62897,17.42180,6.06955,11.83049,81.95434,52.80157,22.25320,11.00000
44.13543,61.04197,17.64824,7.53510,4.89377,1.46544,32.07891,13.34136,1.14779,16.04614,2.94420,13.07458,79.19368,44.53478,28.81742,11.00000
53.89646,68.10431,17.31937,10.31486,6.50173,1.47914,39.94844,0.35385,5.03944,21.43696,19.80365,134.69872,81.28339,64.93896,48.47058,11.00000
56.91468,61.23697,20.59536,12.13019,2.97326,1.47337,39.39362,3.50374,6.03559,27.64803,6.73653,29.48292,76.58357,77.19810,41.65195,11.00000
47.63443,65.26731,17.95221,9.58461,3.15243,1.61172,30.72418,7.34514,3.77268,18.84176,3.84509,19.64025,86.10942,53.40392,37.29543,11.00000
43.52297,61.47593,17.48997,11.12008,5.53956,0.85216,35.82247,16.68002,3.27149,18.11900,3.91033,17.92526,79.99937,56.92606,31.79695,11.00000
20.47644,19.85570,12.98148,10.62617,4.07705,7.82533,12.09475,7.18518,11.66147,5.74578,16.85410,15.26952,20.12681,7.06448,3.04069,11.00000
40.40037,37.47547,25.27688,4.43789,1.68867,1.38461,37.57049,13.06579,3.04669,29.13895,12.42380,21.59862,84.10319,65.47845,35.18638,11.00000
41.65139,40.75190,22.92137,6.39898,3.56301,2.18337,24.50944,19.17506,1.65817,11.44288,10.67912,13.26657,75.54237,42.54722,12.58619,11.00000
41.73503,55.48592,24.11750,5.11158,4.32754,2.79907,28.20349,19.80421,4.22983,10.82145,5.96291,16.16820,75.35738,49.00213,15.51975,11.00000
39.35882,66.84272,23.87893,2.75097,0.85072,4.63327,37.63263,11.34299,5.03324,15.96593,69.29373,126.01241,62.04883,85.36159,45.10951,11.00000
37.82779,59.20275,27.68428,0.73633,2.77596,2.29316,37.98791,12.82315,2.87395,13.01616,1.66833,8.14807,53.22186,81.90318,40.54860,11.00000
38.55909,63.48114,26.31500,1.72356,4.47382,3.64488,36.02415,13.97475,1.42475,16.06704,5.74717,9.65523,33.59456,104.62968,41.28643,11.00000
38.44459,56.68093,20.50483,0.33377,3.20377,2.64131,38.11832,9.97149,1.21896,8.33584,1.90092,6.25541,74.67122,30.39736,4.28381,11.00000
47.58330,63.44363,23.32874,3.16897,4.23963,3.38505,42.63095,13.68574,4.96429,21.84365,4.75921,38.71338,49.68391,95.58846,35.85628,11.00000
38.22051,66.44728,19.53512,4.29264,1.61346,3.20079,36.36831,12.93277,3.42064,16.75107,14.96844,41.79344,62.32069,81.61932,47.53508,11.00000
35.81143,39.20279,31.13404,8.23351,0.50668,2.96803,43.23718,13.38859,2.27006,22.81923,10.29919,1.52790,43.41865,80.81856,13.32823,11.00000
49.50116,34.27464,83.79444,20.47400,136.22194,27.99094,11.72549,161.69363,9.64554,4.85471,165.33740,13.34233,8.74952,150.76399,22.78502,12.00000
46.07019,35.62950,86.37005,20.90162,141.36385,24.45994,11.90155,165.56691,8.74999,5.28003,169.46611,11.69365,8.58984,156.42078,18.77460,12.00000
45.39921,33.36472,85.44710,20.52948,141.49475,24.98814,11.56368,166.21071,8.75643,5.19624,169.18224,12.26983,7.59377,154.38242,20.25208,12.00000
65.50117,64.47577,24.94280,21.83814,49.04534,83.73918,11.15794,67.29485,72.18102,6.14950,76.20362,69.40163,13.87962,61.88965,83.89447,12.00000
13.59302,47.17152,70.41956,39.03385,101.85762,19.76894,23.01765,122.39311,15.54580,12.73508,134.75790,28.91609,24.72198,124.01835,32.68998,12.00000
36.29770,36.80573,41.81754,16.06858,154.05695,9.43442,10.52589,162.38211,9.20936,7.68958,168.25259,10.04113,13.81625,159.37874,13.16128,12.00000
65.03893,63.77010,27.14155,21.62028,29.92598,98.43501,9.47561,59.39908,84.66433,3.78426,93.38123,59.17244,13.64946,75.79901,77.19859,12.00000
16.83922,30.54150,84.36911,24.86513,135.14738,11.62090,24.20407,129.74773,23.20874,12.28276,137.64178,38.29602,18.58724,98.87594,59.80732,12.00000
24.64138,74.60072,14.75613,31.38409,64.13403,42.26558,19.50697,77.88579,36.93127,9.03965,90.39520,42.03952,29.26353,84.88831,57.00352,12.00000
12.38979,40.59837,77.73528,40.58146,103.76495,20.12604,24.95047,120.15246,16.37287,15.13268,130.33058,31.18617,26.41745,119.60156,34.69349,12.00000
11.76197,39.45768,72.21124,35.49026,102.89809,24.05240,22.40960,122.63850,19.04089,16.36959,136.19398,32.72967,27.60495,124.82578,37.59111,12.00000
36.09888,35.21720,64.73982,24.55962,136.87190,9.44660,22.42969,145.09807,9.81805,16.04842,156.34714,10.62641,44.54919,126.92953,10.01263,12.00000
41.94090,42.41580,52.83177,14.68703,147.55666,15.03628,10.12426,156.71452,13.52957,7.61516,162.79416,13.08698,19.38502,152.64923,17.70146,12.00000
31.06758,36.63353,31.89502,32.04329,133.95760,16.81136,18.96658,154.78127,17.69775,12.26869,166.74039,18.23891,8.84723,169.81465,17.90175,12.00000
33.84848,39.37508,60.88483,40.74758,61.39200,53.91007,22.16557,88.28909,46.59663,8.77521,111.38020,37.05714,11.08802,80.66287,58.70610,12.00000
12.72932,35.66240,79.40370,40.46201,100.60097,19.16150,23.35237,126.63691,10.99706,8.87937,140.51283,24.96651,25.01329,133.91853,28.82661,12.00000
29.68665,85.02173,17.90468,33.41726,69.29766,43.84555,17.56073,89.46196,37.69505,4.98655,106.12220,39.29792,23.23255,100.95081,48.35372,12.00000
26.98021,33.02204,32.09887,10.37741,140.10725,26.38839,6.35086,144.85934,23.05389,6.92060,145.17738,22.46247,31.43359,117.77434,33.99976,12.00000
49.11150,34.65955,84.54412,21.81733,131.52461,32.16214,12.60627,160.21365,11.96767,5.34274,164.59454,14.92607,7.83611,152.06163,23.58359,12.00000
17.85892,18.02204,111.37222,45.24651,106.41322,52.06223,32.48606,130.29016,42.61715,19.08803,125.80769,56.00365,18.58330,103.82816,57.67195,12.00000
43.05585,77.00748,11.10908,16.36668,64.08911,83.99361,6.76256,115.33183,41.69705,1.32997,105.65989,56.79897,8.38943,7.30512,149.42352,12.00000
84.59549,55.42954,43.20231,19.24476,80.78311,74.80005,9.97012,98.20757,69.61821,4.28583,110.71573,58.63526,4.65881,97.20786,65.07681,12.00000
22.99275,55.13189,10.27132,14.83419,98.08717,43.62260,9.33221,125.08833,28.14779,6.50288,132.35097,28.58068,5.83002,125.49377,38.08593,12.00000
44.91899,55.54967,38.19257,18.88922,39.41091,101.08159,11.51706,61.02660,88.78736,7.60457,58.02632,96.28370,8.07510,28.20637,121.20717,12.00000
25.95109,77.52763,7.25656,14.84186,83.72083,53.26743,9.27333,124.68935,26.13445,6.26010,137.36691,22.35216,9.39475,140.21819,28.43277,12.00000
47.09469,58.40988,28.64359,14.36051,50.54963,98.32298,8.49944,44.65403,113.28864,6.21668,38.40435,125.44898,8.65061,10.05242,159.23924,12.00000
20.49634,36.17633,23.81235,67.21909,48.84150,8.57371,61.65416,67.56262,11.65729,47.33061,83.56561,16.33150,43.26591,79.29134,17.30098,12.00000
18.25629,14.55651,115.50029,45.86403,106.06776,57.48041,34.23895,132.04057,42.72915,19.99364,125.43188,55.30333,14.85967,102.33574,54.20798,12.00000
81.69300,48.41853,50.02391,20.36784,76.23829,83.76008,10.63706,94.32142,77.56961,4.06322,123.91116,53.28846,2.67082,93.99662,75.14217,12.00000
74.27969,58.95345,46.80419,21.07779,70.40876,85.92672,11.80540,88.97187,75.91188,4.73422,118.58918,53.75210,5.04555,94.71819,79.75312,12.00000
71.77879,73.25043,29.12024,21.78665,84.80280,71.33384,10.67339,109.24437,54.72931,3.85109,139.35338,31.53786,3.15220,136.82945,37.94455,12.00000
29.33353,77.85799,17.11551,13.87444,98.49078,46.85187,6.19058,121.64789,31.51992,2.80027,128.50916,32.28696,8.39960,120.89546,45.53889,12.00000
29.76507,73.16125,22.38072,16.72725,60.20557,88.47747,5.99964,116.43954,44.34573,1.97219,135.22095,34.53152,7.98318,7.33109,168.45122,12.00000
40.12125,63.95709,12.36744,17.65343,44.49283,105.02651,8.27759,112.79376,48.68637,2.23298,83.21828,89.54820,4.80257,6.89295,157.67778,12.00000
44.59594,45.84621,13.37762,24.64606,96.08255,11.64186,30.15074,112.61041,13.66374,39.38095,123.73911,17.48290,49.01390,117.93639,20.58540,12.00000
25.67143,60.76671,8.03900,13.28014,89.59972,53.63314,8.71217,123.53593,31.61295,6.20403,130.94772,31.19688,7.13953,121.85409,43.52591,12.00000
31.24996,22.34544,95.34174,11.96757,147.25897,18.02674,4.59168,159.44789,14.84193,4.34828,157.00122,18.78104,8.13643,76.61592,89.75734,12.00000
16.79806,1.09935,7.39869,109.05096,64.15502,37.23587,126.44022,71.27161,54.02441,137.49866,74.98396,77.95214,131.52736,58.88874,102.58765,13.00000
